MOTHERSON | ROE | Calculated=26.26 | Source=11.80 | Difference=14.46 | Category=Formula discrepancy
MOTHERSON | ROCE | Calculated=25.31 | Source=13.70 | Difference=11.61 | Category=Formula discrepancy
MOTHERSON | ROE | Calculated=22.87 | Source=11.80 | Difference=11.07 | Category=Formula discrepancy
MOTHERSON | ROCE | Calculated=23.77 | Source=13.70 | Difference=10.07 | Category=Formula discrepancy
MOTHERSON | ROE | Calculated=19.14 | Source=11.80 | Difference=7.34 | Category=Version difference
MOTHERSON | ROCE | Calculated=19.08 | Source=13.70 | Difference=5.38 | Category=Version difference
MOTHERSON | ROE | Calculated=5.74 | Source=11.80 | Difference=6.06 | Category=Version difference
MOTHERSON | ROCE | Calculated=20.23 | Source=13.70 | Difference=6.53 | Category=Version difference
NAUKRI | ROCE | Calculated=19.87 | Source=3.65 | Difference=16.22 | Category=Formula discrepancy
NAUKRI | ROE | Calculated=12.50 | Source=2.44 | Difference=10.06 | Category=Formula discrepancy
NAUKRI | ROCE | Calculated=14.41 | Source=3.65 | Difference=10.76 | Category=Formula discrepancy
NAUKRI | ROE | Calculated=8.93 | Source=2.44 | Difference=6.49 | Category=Version difference
NAUKRI | ROE | Calculated=7.65 | Source=2.44 | Difference=5.21 | Category=Version difference
NAUKRI | ROE | Calculated=-2.70 | Source=2.44 | Difference=5.14 | Category=Version difference
NAUKRI | ROCE | Calculated=10.70 | Source=3.65 | Difference=7.05 | Category=Version difference
NAUKRI | ROE | Calculated=24.50 | Source=2.44 | Difference=22.06 | Category=Formula discrepancy
NAUKRI | ROE | Calculated=23.28 | Source=2.44 | Difference=20.84 | Category=Formula discrepancy
NAUKRI | ROCE | Calculated=-15.40 | Source=3.65 | Difference=19.05 | Category=Formula discrepancy
NAUKRI | ROE | Calculated=-11.21 | Source=2.44 | Difference=13.65 | Category=Formula discrepancy
NAUKRI | ROE | Calculated=26.28 | Source=2.44 | Difference=23.84 | Category=Formula discrepancy
NAUKRI | ROE | Calculated=74.71 | Source=2.44 | Difference=72.27 | Category=Formula discrepancy
NESTLEIND | ROCE | Calculated=54.77 | Source=185.43 | Difference=130.66 | Category=Formula discrepancy
NESTLEIND | ROE | Calculated=47.17 | Source=135.61 | Difference=88.44 | Category=Formula discrepancy
NESTLEIND | ROCE | Calculated=71.37 | Source=185.43 | Difference=114.06 | Category=Formula discrepancy
NESTLEIND | ROE | Calculated=41.77 | Source=135.61 | Difference=93.84 | Category=Formula discrepancy
NESTLEIND | ROCE | Calculated=54.85 | Source=185.43 | Difference=130.58 | Category=Formula discrepancy
NESTLEIND | ROE | Calculated=19.99 | Source=135.61 | Difference=115.62 | Category=Formula discrepancy
NESTLEIND | ROCE | Calculated=55.81 | Source=185.43 | Difference=129.62 | Category=Formula discrepancy
NESTLEIND | ROE | Calculated=30.50 | Source=135.61 | Difference=105.11 | Category=Formula discrepancy
NESTLEIND | ROCE | Calculated=60.69 | Source=185.43 | Difference=124.74 | Category=Formula discrepancy
NESTLEIND | ROE | Calculated=35.82 | Source=135.61 | Difference=99.79 | Category=Formula discrepancy
NESTLEIND | ROCE | Calculated=70.60 | Source=185.43 | Difference=114.83 | Category=Formula discrepancy
NESTLEIND | ROE | Calculated=43.75 | Source=135.61 | Difference=91.86 | Category=Formula discrepancy
NESTLEIND | ROCE | Calculated=138.87 | Source=185.43 | Difference=46.56 | Category=Formula discrepancy
NESTLEIND | ROE | Calculated=102.61 | Source=135.61 | Difference=33.00 | Category=Formula discrepancy
NESTLEIND | ROCE | Calculated=147.83 | Source=185.43 | Difference=37.60 | Category=Formula discrepancy
NESTLEIND | ROE | Calculated=103.12 | Source=135.61 | Difference=32.49 | Category=Formula discrepancy
NESTLEIND | ROCE | Calculated=161.03 | Source=185.43 | Difference=24.40 | Category=Formula discrepancy
NESTLEIND | ROE | Calculated=108.84 | Source=135.61 | Difference=26.77 | Category=Formula discrepancy
NESTLEIND | ROCE | Calculated=135.75 | Source=185.43 | Difference=49.68 | Category=Formula discrepancy
NESTLEIND | ROE | Calculated=97.23 | Source=135.61 | Difference=38.38 | Category=Formula discrepancy
NESTLEIND | ROCE | Calculated=163.77 | Source=185.43 | Difference=21.66 | Category=Formula discrepancy
NESTLEIND | ROE | Calculated=121.96 | Source=135.61 | Difference=13.65 | Category=Formula discrepancy
NESTLEIND | ROCE | Calculated=157.75 | Source=185.43 | Difference=27.68 | Category=Formula discrepancy
NESTLEIND | ROE | Calculated=117.75 | Source=135.61 | Difference=17.86 | Category=Formula discrepancy
ONGC | ROCE | Calculated=25.11 | Source=19.71 | Difference=5.40 | Category=Version difference
ONGC | ROE | Calculated=6.62 | Source=14.32 | Difference=7.70 | Category=Version difference
ONGC | ROE | Calculated=5.59 | Source=14.32 | Difference=8.73 | Category=Version difference
ONGC | ROCE | Calculated=13.97 | Source=19.71 | Difference=5.74 | Category=Version difference
PFC | ROCE | Calculated=3.67 | Source=9.96 | Difference=6.29 | Category=Version difference
PFC | ROCE | Calculated=4.07 | Source=9.96 | Difference=5.89 | Category=Version difference
PFC | ROCE | Calculated=3.83 | Source=9.96 | Difference=6.13 | Category=Version difference
PFC | ROCE | Calculated=3.87 | Source=9.96 | Difference=6.09 | Category=Version difference
PFC | ROCE | Calculated=2.20 | Source=9.96 | Difference=7.76 | Category=Version difference
PFC | ROE | Calculated=6.07 | Source=19.49 | Difference=13.42 | Category=Formula discrepancy
PFC | ROCE | Calculated=2.44 | Source=9.96 | Difference=7.52 | Category=Version difference
PFC | ROCE | Calculated=3.03 | Source=9.96 | Difference=6.93 | Category=Version difference
PFC | ROE | Calculated=26.82 | Source=19.49 | Difference=7.33 | Category=Version difference
PFC | ROCE | Calculated=2.17 | Source=9.96 | Difference=7.79 | Category=Version difference
PFC | ROCE | Calculated=2.76 | Source=9.96 | Difference=7.20 | Category=Version difference
PFC | ROE | Calculated=25.86 | Source=19.49 | Difference=6.37 | Category=Version difference
PFC | ROCE | Calculated=3.19 | Source=9.96 | Difference=6.77 | Category=Version difference
PFC | ROE | Calculated=26.18 | Source=19.49 | Difference=6.69 | Category=Version difference
PFC | ROCE | Calculated=3.17 | Source=9.96 | Difference=6.79 | Category=Version difference
PFC | ROE | Calculated=25.17 | Source=19.49 | Difference=5.68 | Category=Version difference
PFC | ROCE | Calculated=3.49 | Source=9.96 | Difference=6.47 | Category=Version difference
PFC | ROE | Calculated=26.16 | Source=19.49 | Difference=6.67 | Category=Version difference
PIDILITIND | ROCE | Calculated=43.16 | Source=29.70 | Difference=13.46 | Category=Formula discrepancy
PIDILITIND | ROE | Calculated=30.59 | Source=22.80 | Difference=7.79 | Category=Version difference
PIDILITIND | ROCE | Calculated=35.36 | Source=29.70 | Difference=5.66 | Category=Version difference
PIDILITIND | ROCE | Calculated=36.25 | Source=29.70 | Difference=6.55 | Category=Version difference
PNB | ROE | Calculated=812.30 | Source=8.70 | Difference=803.60 | Category=Formula discrepancy
PNB | ROE | Calculated=812.30 | Source=8.70 | Difference=803.60 | Category=Formula discrepancy
PNB | ROE | Calculated=812.30 | Source=8.70 | Difference=803.60 | Category=Formula discrepancy
PNB | ROE | Calculated=812.30 | Source=8.70 | Difference=803.60 | Category=Formula discrepancy
PNB | ROE | Calculated=812.30 | Source=8.70 | Difference=803.60 | Category=Formula discrepancy
PNB | ROE | Calculated=393.36 | Source=8.70 | Difference=384.66 | Category=Formula discrepancy
PNB | ROE | Calculated=393.36 | Source=8.70 | Difference=384.66 | Category=Formula discrepancy
PNB | ROE | Calculated=393.36 | Source=8.70 | Difference=384.66 | Category=Formula discrepancy
PNB | ROE | Calculated=393.36 | Source=8.70 | Difference=384.66 | Category=Formula discrepancy
PNB | ROE | Calculated=393.36 | Source=8.70 | Difference=384.66 | Category=Formula discrepancy
PNB | ROE | Calculated=223.24 | Source=8.70 | Difference=214.54 | Category=Formula discrepancy
PNB | ROE | Calculated=223.24 | Source=8.70 | Difference=214.54 | Category=Formula discrepancy
PNB | ROE | Calculated=223.24 | Source=8.70 | Difference=214.54 | Category=Formula discrepancy
PNB | ROE | Calculated=223.24 | Source=8.70 | Difference=214.54 | Category=Formula discrepancy
PNB | ROE | Calculated=223.24 | Source=8.70 | Difference=214.54 | Category=Formula discrepancy
PNB | ROE | Calculated=-163.56 | Source=8.70 | Difference=172.26 | Category=Formula discrepancy
PNB | ROE | Calculated=-163.56 | Source=8.70 | Difference=172.26 | Category=Formula discrepancy
PNB | ROE | Calculated=-163.56 | Source=8.70 | Difference=172.26 | Category=Formula discrepancy
PNB | ROE | Calculated=-163.56 | Source=8.70 | Difference=172.26 | Category=Formula discrepancy
PNB | ROE | Calculated=-163.56 | Source=8.70 | Difference=172.26 | Category=Formula discrepancy
PNB | ROE | Calculated=22.21 | Source=8.70 | Difference=13.51 | Category=Formula discrepancy
PNB | ROE | Calculated=22.21 | Source=8.70 | Difference=13.51 | Category=Formula discrepancy
PNB | ROE | Calculated=22.21 | Source=8.70 | Difference=13.51 | Category=Formula discrepancy
PNB | ROE | Calculated=22.21 | Source=8.70 | Difference=13.51 | Category=Formula discrepancy
PNB | ROE | Calculated=22.21 | Source=8.70 | Difference=13.51 | Category=Formula discrepancy
PNB | ROE | Calculated=-184.37 | Source=8.70 | Difference=193.07 | Category=Formula discrepancy
PNB | ROE | Calculated=-184.37 | Source=8.70 | Difference=193.07 | Category=Formula discrepancy
PNB | ROE | Calculated=-184.37 | Source=8.70 | Difference=193.07 | Category=Formula discrepancy
PNB | ROE | Calculated=-184.37 | Source=8.70 | Difference=193.07 | Category=Formula discrepancy
PNB | ROE | Calculated=-184.37 | Source=8.70 | Difference=193.07 | Category=Formula discrepancy
PNB | ROE | Calculated=-128.45 | Source=8.70 | Difference=137.15 | Category=Formula discrepancy
PNB | ROE | Calculated=-128.45 | Source=8.70 | Difference=137.15 | Category=Formula discrepancy
PNB | ROE | Calculated=-128.45 | Source=8.70 | Difference=137.15 | Category=Formula discrepancy
PNB | ROE | Calculated=-128.45 | Source=8.70 | Difference=137.15 | Category=Formula discrepancy
PNB | ROE | Calculated=-128.45 | Source=8.70 | Difference=137.15 | Category=Formula discrepancy
PNB | ROE | Calculated=30.39 | Source=8.70 | Difference=21.69 | Category=Formula discrepancy
PNB | ROE | Calculated=30.39 | Source=8.70 | Difference=21.69 | Category=Formula discrepancy
PNB | ROE | Calculated=30.39 | Source=8.70 | Difference=21.69 | Category=Formula discrepancy
PNB | ROE | Calculated=30.39 | Source=8.70 | Difference=21.69 | Category=Formula discrepancy
PNB | ROE | Calculated=30.39 | Source=8.70 | Difference=21.69 | Category=Formula discrepancy
PNB | ROE | Calculated=39.87 | Source=8.70 | Difference=31.17 | Category=Formula discrepancy
PNB | ROE | Calculated=39.87 | Source=8.70 | Difference=31.17 | Category=Formula discrepancy
PNB | ROE | Calculated=39.87 | Source=8.70 | Difference=31.17 | Category=Formula discrepancy
PNB | ROE | Calculated=39.87 | Source=8.70 | Difference=31.17 | Category=Formula discrepancy
PNB | ROE | Calculated=39.87 | Source=8.70 | Difference=31.17 | Category=Formula discrepancy
PNB | ROE | Calculated=30.67 | Source=8.70 | Difference=21.97 | Category=Formula discrepancy
PNB | ROE | Calculated=30.67 | Source=8.70 | Difference=21.97 | Category=Formula discrepancy
PNB | ROE | Calculated=30.67 | Source=8.70 | Difference=21.97 | Category=Formula discrepancy
PNB | ROE | Calculated=30.67 | Source=8.70 | Difference=21.97 | Category=Formula discrepancy
PNB | ROE | Calculated=30.67 | Source=8.70 | Difference=21.97 | Category=Formula discrepancy
PNB | ROE | Calculated=61.32 | Source=8.70 | Difference=52.62 | Category=Formula discrepancy
PNB | ROE | Calculated=61.32 | Source=8.70 | Difference=52.62 | Category=Formula discrepancy
PNB | ROE | Calculated=61.32 | Source=8.70 | Difference=52.62 | Category=Formula discrepancy
PNB | ROE | Calculated=61.32 | Source=8.70 | Difference=52.62 | Category=Formula discrepancy
PNB | ROE | Calculated=61.32 | Source=8.70 | Difference=52.62 | Category=Formula discrepancy
POWERGRID | ROE | Calculated=13.11 | Source=19.00 | Difference=5.89 | Category=Version difference
POWERGRID | ROE | Calculated=13.11 | Source=19.00 | Difference=5.89 | Category=Version difference
POWERGRID | ROE | Calculated=13.13 | Source=19.00 | Difference=5.87 | Category=Version difference
POWERGRID | ROE | Calculated=13.13 | Source=19.00 | Difference=5.87 | Category=Version difference
POWERGRID | ROE | Calculated=13.55 | Source=19.00 | Difference=5.45 | Category=Version difference
POWERGRID | ROE | Calculated=13.55 | Source=19.00 | Difference=5.45 | Category=Version difference
POWERGRID | ROCE | Calculated=18.70 | Source=13.20 | Difference=5.50 | Category=Version difference
POWERGRID | ROCE | Calculated=18.70 | Source=13.20 | Difference=5.50 | Category=Version difference
POWERGRID | ROCE | Calculated=18.91 | Source=13.20 | Difference=5.71 | Category=Version difference
POWERGRID | ROCE | Calculated=18.91 | Source=13.20 | Difference=5.71 | Category=Version difference
RECLTD | ROE | Calculated=13.66 | Source=22.20 | Difference=8.54 | Category=Version difference
RECLTD | ROE | Calculated=16.62 | Source=22.20 | Difference=5.58 | Category=Version difference
RECLTD | ROE | Calculated=14.05 | Source=22.20 | Difference=8.15 | Category=Version difference
SBILIFE | ROE | Calculated=23.03 | Source=12.00 | Difference=11.03 | Category=Formula discrepancy
SBILIFE | ROE | Calculated=21.69 | Source=12.00 | Difference=9.69 | Category=Version difference
SBILIFE | ROCE | Calculated=19.58 | Source=13.20 | Difference=6.38 | Category=Version difference
SBILIFE | ROE | Calculated=20.09 | Source=12.00 | Difference=8.09 | Category=Version difference
SBILIFE | ROCE | Calculated=19.44 | Source=13.20 | Difference=6.24 | Category=Version difference
SBILIFE | ROE | Calculated=17.83 | Source=12.00 | Difference=5.83 | Category=Version difference
SBILIFE | ROCE | Calculated=19.24 | Source=13.20 | Difference=6.04 | Category=Version difference
SBILIFE | ROE | Calculated=17.20 | Source=12.00 | Difference=5.20 | Category=Version difference
SBILIFE | ROCE | Calculated=20.40 | Source=13.20 | Difference=7.20 | Category=Version difference
SBILIFE | ROE | Calculated=17.62 | Source=12.00 | Difference=5.62 | Category=Version difference
SBILIFE | ROCE | Calculated=19.46 | Source=13.20 | Difference=6.26 | Category=Version difference
SBILIFE | ROE | Calculated=17.52 | Source=12.00 | Difference=5.52 | Category=Version difference
SBILIFE | ROCE | Calculated=6.28 | Source=13.20 | Difference=6.92 | Category=Version difference
SBILIFE | ROCE | Calculated=0.94 | Source=13.20 | Difference=12.26 | Category=Formula discrepancy
SBILIFE | ROCE | Calculated=1.65 | Source=13.20 | Difference=11.55 | Category=Formula discrepancy
SHREECEM | ROCE | Calculated=30.42 | Source=14.80 | Difference=15.62 | Category=Formula discrepancy
SHREECEM | ROE | Calculated=26.12 | Source=12.20 | Difference=13.92 | Category=Formula discrepancy
SHREECEM | ROCE | Calculated=23.52 | Source=14.80 | Difference=8.72 | Category=Version difference
SHREECEM | ROCE | Calculated=21.70 | Source=14.80 | Difference=6.90 | Category=Version difference
SHREECEM | ROCE | Calculated=27.95 | Source=14.80 | Difference=13.15 | Category=Formula discrepancy
SHREECEM | ROE | Calculated=17.39 | Source=12.20 | Difference=5.19 | Category=Version difference
SHREECEM | ROCE | Calculated=20.11 | Source=14.80 | Difference=5.31 | Category=Version difference
SHREECEM | ROCE | Calculated=22.42 | Source=14.80 | Difference=7.62 | Category=Version difference
SHREECEM | ROCE | Calculated=23.11 | Source=14.80 | Difference=8.31 | Category=Version difference
SHREECEM | ROCE | Calculated=23.21 | Source=14.80 | Difference=8.41 | Category=Version difference
SHREECEM | ROCE | Calculated=20.21 | Source=14.80 | Difference=5.41 | Category=Version difference
SHRIRAMFIN | ROCE | Calculated=5.35 | Source=11.30 | Difference=5.95 | Category=Version difference
SHRIRAMFIN | ROCE | Calculated=4.24 | Source=11.30 | Difference=7.06 | Category=Version difference
SHRIRAMFIN | ROCE | Calculated=3.02 | Source=11.30 | Difference=8.28 | Category=Version difference
SHRIRAMFIN | ROCE | Calculated=3.04 | Source=11.30 | Difference=8.26 | Category=Version difference
SHRIRAMFIN | ROCE | Calculated=3.06 | Source=11.30 | Difference=8.24 | Category=Version difference
SHRIRAMFIN | ROCE | Calculated=3.97 | Source=11.30 | Difference=7.33 | Category=Version difference
SHRIRAMFIN | ROCE | Calculated=3.66 | Source=11.30 | Difference=7.64 | Category=Version difference
SHRIRAMFIN | ROCE | Calculated=3.16 | Source=11.30 | Difference=8.14 | Category=Version difference
SHRIRAMFIN | ROCE | Calculated=2.65 | Source=11.30 | Difference=8.65 | Category=Version difference
SHRIRAMFIN | ROCE | Calculated=2.60 | Source=11.30 | Difference=8.70 | Category=Version difference
SHRIRAMFIN | ROE | Calculated=10.43 | Source=15.90 | Difference=5.47 | Category=Version difference
SHRIRAMFIN | ROCE | Calculated=4.24 | Source=11.30 | Difference=7.06 | Category=Version difference
SHRIRAMFIN | ROCE | Calculated=4.30 | Source=11.30 | Difference=7.00 | Category=Version difference
SIEMENS | ROCE | Calculated=30.69 | Source=25.60 | Difference=5.09 | Category=Version difference
SIEMENS | ROCE | Calculated=2.72 | Source=25.60 | Difference=22.88 | Category=Formula discrepancy
SIEMENS | ROE | Calculated=13.78 | Source=19.10 | Difference=5.32 | Category=Version difference
SIEMENS | ROCE | Calculated=19.41 | Source=25.60 | Difference=6.19 | Category=Version difference
SIEMENS | ROCE | Calculated=14.95 | Source=25.60 | Difference=10.65 | Category=Formula discrepancy
SIEMENS | ROE | Calculated=42.83 | Source=19.10 | Difference=23.73 | Category=Formula discrepancy
SIEMENS | ROCE | Calculated=13.73 | Source=25.60 | Difference=11.87 | Category=Formula discrepancy
SIEMENS | ROCE | Calculated=15.99 | Source=25.60 | Difference=9.61 | Category=Version difference
SIEMENS | ROE | Calculated=10.86 | Source=19.10 | Difference=8.24 | Category=Version difference
SIEMENS | ROCE | Calculated=16.47 | Source=25.60 | Difference=9.13 | Category=Version difference
SIEMENS | ROE | Calculated=12.14 | Source=19.10 | Difference=6.96 | Category=Version difference
SIEMENS | ROCE | Calculated=10.57 | Source=25.60 | Difference=15.03 | Category=Formula discrepancy
SIEMENS | ROE | Calculated=8.10 | Source=19.10 | Difference=11.00 | Category=Formula discrepancy
SIEMENS | ROCE | Calculated=14.03 | Source=25.60 | Difference=11.57 | Category=Formula discrepancy
SIEMENS | ROE | Calculated=10.52 | Source=19.10 | Difference=8.58 | Category=Version difference
SIEMENS | ROCE | Calculated=15.77 | Source=25.60 | Difference=9.83 | Category=Version difference
SIEMENS | ROE | Calculated=13.29 | Source=19.10 | Difference=5.81 | Category=Version difference
SIEMENS | ROCE | Calculated=18.75 | Source=25.60 | Difference=6.85 | Category=Version difference
SIEMENS | ROCE | Calculated=19.85 | Source=25.60 | Difference=5.75 | Category=Version difference
SUNPHARMA | ROCE | Calculated=31.37 | Source=17.30 | Difference=14.07 | Category=Formula discrepancy
SUNPHARMA | ROE | Calculated=23.14 | Source=16.70 | Difference=6.44 | Category=Version difference
SUNPHARMA | ROCE | Calculated=33.21 | Source=17.30 | Difference=15.91 | Category=Formula discrepancy
SUNPHARMA | ROCE | Calculated=22.79 | Source=17.30 | Difference=5.49 | Category=Version difference
SUNPHARMA | ROCE | Calculated=11.56 | Source=17.30 | Difference=5.74 | Category=Version difference
SUNPHARMA | ROE | Calculated=6.63 | Source=16.70 | Difference=10.07 | Category=Formula discrepancy
SUNPHARMA | ROCE | Calculated=12.28 | Source=17.30 | Difference=5.02 | Category=Version difference
SUNPHARMA | ROE | Calculated=7.75 | Source=16.70 | Difference=8.95 | Category=Version difference
SUNPHARMA | ROE | Calculated=9.22 | Source=16.70 | Difference=7.48 | Category=Version difference
SUNPHARMA | ROE | Calculated=4.89 | Source=16.70 | Difference=11.81 | Category=Formula discrepancy
SUNPHARMA | ROE | Calculated=7.06 | Source=16.70 | Difference=9.64 | Category=Version difference
TATACONSUM | ROCE | Calculated=4.82 | Source=10.60 | Difference=5.78 | Category=Version difference
TATACONSUM | ROE | Calculated=-0.59 | Source=8.32 | Difference=8.91 | Category=Version difference
TATAMOTORS | ROCE | Calculated=26.92 | Source=20.10 | Difference=6.82 | Category=Version difference
TATAMOTORS | ROE | Calculated=26.51 | Source=49.40 | Difference=22.89 | Category=Formula discrepancy
TATAMOTORS | ROCE | Calculated=27.61 | Source=20.10 | Difference=7.51 | Category=Version difference
TATAMOTORS | ROE | Calculated=21.42 | Source=49.40 | Difference=27.98 | Category=Formula discrepancy
TATAMOTORS | ROCE | Calculated=30.21 | Source=20.10 | Difference=10.11 | Category=Formula discrepancy
TATAMOTORS | ROE | Calculated=25.01 | Source=49.40 | Difference=24.39 | Category=Formula discrepancy
TATAMOTORS | ROCE | Calculated=25.89 | Source=20.10 | Difference=5.79 | Category=Version difference
TATAMOTORS | ROE | Calculated=14.79 | Source=49.40 | Difference=34.61 | Category=Formula discrepancy
TATAMOTORS | ROE | Calculated=13.02 | Source=49.40 | Difference=36.38 | Category=Formula discrepancy
TATAMOTORS | ROE | Calculated=9.53 | Source=49.40 | Difference=39.87 | Category=Formula discrepancy
TATAMOTORS | ROCE | Calculated=14.83 | Source=20.10 | Difference=5.27 | Category=Version difference
TATAMOTORS | ROE | Calculated=-47.73 | Source=49.40 | Difference=97.13 | Category=Formula discrepancy
TATAMOTORS | ROCE | Calculated=9.57 | Source=20.10 | Difference=10.53 | Category=Formula discrepancy
TATAMOTORS | ROE | Calculated=-18.98 | Source=49.40 | Difference=68.38 | Category=Formula discrepancy
TATAMOTORS | ROE | Calculated=-24.25 | Source=49.40 | Difference=73.65 | Category=Formula discrepancy
TATAMOTORS | ROCE | Calculated=12.94 | Source=20.10 | Difference=7.16 | Category=Version difference
TATAMOTORS | ROE | Calculated=-25.38 | Source=49.40 | Difference=74.78 | Category=Formula discrepancy
TATAMOTORS | ROE | Calculated=5.94 | Source=49.40 | Difference=43.46 | Category=Formula discrepancy
TATAMOTORS | ROCE | Calculated=30.98 | Source=20.10 | Difference=10.88 | Category=Formula discrepancy
TATAMOTORS | ROE | Calculated=37.46 | Source=49.40 | Difference=11.94 | Category=Formula discrepancy
TATAPOWER | ROE | Calculated=1.00 | Source=11.30 | Difference=10.30 | Category=Formula discrepancy
TATAPOWER | ROE | Calculated=0.10 | Source=11.30 | Difference=11.20 | Category=Formula discrepancy
TATAPOWER | ROE | Calculated=3.19 | Source=11.30 | Difference=8.11 | Category=Version difference
TATAPOWER | ROCE | Calculated=4.17 | Source=11.10 | Difference=6.93 | Category=Version difference
TATAPOWER | ROCE | Calculated=3.53 | Source=11.10 | Difference=7.57 | Category=Version difference
TATAPOWER | ROCE | Calculated=4.60 | Source=11.10 | Difference=6.50 | Category=Version difference
TATASTEEL | ROE | Calculated=-21.28 | Source=6.55 | Difference=27.83 | Category=Formula discrepancy
TATASTEEL | ROCE | Calculated=13.25 | Source=7.02 | Difference=6.23 | Category=Version difference
TATASTEEL | ROE | Calculated=-12.56 | Source=6.55 | Difference=19.11 | Category=Formula discrepancy
TATASTEEL | ROCE | Calculated=-0.50 | Source=7.02 | Difference=7.52 | Category=Version difference
TATASTEEL | ROE | Calculated=-1.14 | Source=6.55 | Difference=7.69 | Category=Version difference
TATASTEEL | ROE | Calculated=-11.02 | Source=6.55 | Difference=17.57 | Category=Formula discrepancy
TATASTEEL | ROCE | Calculated=14.01 | Source=7.02 | Difference=6.99 | Category=Version difference
TATASTEEL | ROE | Calculated=29.15 | Source=6.55 | Difference=22.60 | Category=Formula discrepancy
TATASTEEL | ROCE | Calculated=17.27 | Source=7.02 | Difference=10.25 | Category=Formula discrepancy
TATASTEEL | ROE | Calculated=13.23 | Source=6.55 | Difference=6.68 | Category=Version difference
TATASTEEL | ROCE | Calculated=18.74 | Source=7.02 | Difference=11.72 | Category=Formula discrepancy
TATASTEEL | ROCE | Calculated=33.42 | Source=7.02 | Difference=26.40 | Category=Formula discrepancy
TATASTEEL | ROE | Calculated=36.48 | Source=6.55 | Difference=29.93 | Category=Formula discrepancy
TATASTEEL | ROCE | Calculated=17.18 | Source=7.02 | Difference=10.16 | Category=Formula discrepancy
TATASTEEL | ROCE | Calculated=12.42 | Source=7.02 | Difference=5.40 | Category=Version difference
TATASTEEL | ROE | Calculated=-5.33 | Source=6.55 | Difference=11.88 | Category=Formula discrepancy
TCS | ROCE | Calculated=46.40 | Source=64.30 | Difference=17.90 | Category=Formula discrepancy
TCS | ROE | Calculated=36.52 | Source=0.52 | Difference=36.00 | Category=Data source issue
TCS | ROCE | Calculated=50.82 | Source=64.30 | Difference=13.48 | Category=Formula discrepancy
TCS | ROE | Calculated=39.30 | Source=0.52 | Difference=38.78 | Category=Data source issue
TCS | ROCE | Calculated=48.01 | Source=64.30 | Difference=16.29 | Category=Formula discrepancy
TCS | ROE | Calculated=39.62 | Source=0.52 | Difference=39.10 | Category=Data source issue
TCS | ROCE | Calculated=43.01 | Source=64.30 | Difference=21.29 | Category=Formula discrepancy
TCS | ROE | Calculated=34.24 | Source=0.52 | Difference=33.72 | Category=Data source issue
TCS | ROCE | Calculated=37.35 | Source=64.30 | Difference=26.95 | Category=Formula discrepancy
TCS | ROE | Calculated=30.57 | Source=0.52 | Difference=30.05 | Category=Data source issue
TCS | ROCE | Calculated=38.09 | Source=64.30 | Difference=26.21 | Category=Formula discrepancy
TCS | ROE | Calculated=30.40 | Source=0.52 | Difference=29.88 | Category=Data source issue
TCS | ROCE | Calculated=44.14 | Source=64.30 | Difference=20.16 | Category=Formula discrepancy
TCS | ROE | Calculated=35.29 | Source=0.52 | Difference=34.77 | Category=Data source issue
TCS | ROCE | Calculated=45.62 | Source=64.30 | Difference=18.68 | Category=Formula discrepancy
TCS | ROE | Calculated=38.57 | Source=0.52 | Difference=38.05 | Category=Data source issue
TCS | ROCE | Calculated=49.40 | Source=64.30 | Difference=14.90 | Category=Formula discrepancy
TCS | ROE | Calculated=37.67 | Source=0.52 | Difference=37.15 | Category=Data source issue
TCS | ROCE | Calculated=54.72 | Source=64.30 | Difference=9.58 | Category=Version difference
TCS | ROE | Calculated=43.13 | Source=0.52 | Difference=42.61 | Category=Data source issue
TCS | ROE | Calculated=46.78 | Source=0.52 | Difference=46.26 | Category=Data source issue
TCS | ROE | Calculated=50.94 | Source=0.52 | Difference=50.42 | Category=Data source issue
TECHM | ROCE | Calculated=20.89 | Source=11.90 | Difference=8.99 | Category=Version difference
TECHM | ROE | Calculated=24.09 | Source=8.63 | Difference=15.46 | Category=Formula discrepancy
TECHM | ROCE | Calculated=20.89 | Source=11.90 | Difference=8.99 | Category=Version difference
TECHM | ROE | Calculated=24.09 | Source=8.63 | Difference=15.46 | Category=Formula discrepancy
TECHM | ROCE | Calculated=43.71 | Source=11.90 | Difference=31.81 | Category=Formula discrepancy
TECHM | ROE | Calculated=33.35 | Source=8.63 | Difference=24.72 | Category=Formula discrepancy
TECHM | ROCE | Calculated=43.71 | Source=11.90 | Difference=31.81 | Category=Formula discrepancy
TECHM | ROE | Calculated=33.35 | Source=8.63 | Difference=24.72 | Category=Formula discrepancy
TECHM | ROCE | Calculated=32.38 | Source=11.90 | Difference=20.48 | Category=Formula discrepancy
TECHM | ROE | Calculated=21.71 | Source=8.63 | Difference=13.08 | Category=Formula discrepancy
TECHM | ROCE | Calculated=32.38 | Source=11.90 | Difference=20.48 | Category=Formula discrepancy
TECHM | ROE | Calculated=21.71 | Source=8.63 | Difference=13.08 | Category=Formula discrepancy
TECHM | ROCE | Calculated=27.16 | Source=11.90 | Difference=15.26 | Category=Formula discrepancy
TECHM | ROE | Calculated=20.75 | Source=8.63 | Difference=12.12 | Category=Formula discrepancy
TECHM | ROCE | Calculated=27.16 | Source=11.90 | Difference=15.26 | Category=Formula discrepancy
TECHM | ROE | Calculated=20.75 | Source=8.63 | Difference=12.12 | Category=Formula discrepancy
